session,new_class_id,original_class_id,image_id,path,side
0,55,60,2525,images/class_055/img_000012_bottom_orig060.jpg,bottom
0,55,60,2554,images/class_055/img_000041_top_orig060.jpg,top
0,55,60,2547,images/class_055/img_000034_top_orig060.jpg,top
0,55,60,2540,images/class_055/img_000027_top_orig060.jpg,top
0,55,60,2548,images/class_055/img_000035_top_orig060.jpg,top
0,55,60,2534,images/class_055/img_000021_bottom_orig060.jpg,bottom
0,55,60,2531,images/class_055/img_000018_bottom_orig060.jpg,bottom
0,55,60,2536,images/class_055/img_000023_bottom_orig060.jpg,bottom
0,55,60,2542,images/class_055/img_000029_top_orig060.jpg,top
0,55,60,2526,images/class_055/img_000013_bottom_orig060.jpg,bottom
0,55,60,2518,images/class_055/img_000005_bottom_orig060.jpg,bottom
0,55,60,2513,images/class_055/img_000000_bottom_orig060.jpg,bottom
0,55,60,2556,images/class_055/img_000043_top_orig060.jpg,top
0,55,60,2541,images/class_055/img_000028_top_orig060.jpg,top
0,55,60,2521,images/class_055/img_000008_bottom_orig060.jpg,bottom
0,55,60,2557,images/class_055/img_000044_top_orig060.jpg,top
0,56,61,2592,images/class_056/img_000033_top_orig061.jpg,top
0,56,61,2602,images/class_056/img_000043_top_orig061.jpg,top
0,56,61,2589,images/class_056/img_000030_top_orig061.jpg,top
0,56,61,2610,images/class_056/img_000051_top_orig061.jpg,top
0,56,61,2569,images/class_056/img_000010_bottom_orig061.jpg,bottom
0,56,61,2585,images/class_056/img_000026_bottom_orig061.jpg,bottom
0,56,61,2567,images/class_056/img_000008_bottom_orig061.jpg,bottom
0,56,61,2598,images/class_056/img_000039_top_orig061.jpg,top
0,56,61,2587,images/class_056/img_000028_bottom_orig061.jpg,bottom
0,56,61,2597,images/class_056/img_000038_top_orig061.jpg,top
0,56,61,2580,images/class_056/img_000021_bottom_orig061.jpg,bottom
0,56,61,2614,images/class_056/img_000055_top_orig061.jpg,top
0,56,61,2600,images/class_056/img_000041_top_orig061.jpg,top
0,56,61,2561,images/class_056/img_000002_bottom_orig061.jpg,bottom
0,56,61,2577,images/class_056/img_000018_bottom_orig061.jpg,bottom
0,56,61,2616,images/class_056/img_000057_top_orig061.jpg,top
0,56,61,2591,images/class_056/img_000032_top_orig061.jpg,top
0,56,61,2581,images/class_056/img_000022_bottom_orig061.jpg,bottom
0,56,61,2560,images/class_056/img_000001_bottom_orig061.jpg,bottom
0,56,61,2565,images/class_056/img_000006_bottom_orig061.jpg,bottom
0,56,61,2595,images/class_056/img_000036_top_orig061.jpg,top
0,56,61,2596,images/class_056/img_000037_top_orig061.jpg,top
0,56,61,2607,images/class_056/img_000048_top_orig061.jpg,top
0,56,61,2613,images/class_056/img_000054_top_orig061.jpg,top
0,56,61,2573,images/class_056/img_000014_bottom_orig061.jpg,bottom
0,56,61,2568,images/class_056/img_000009_bottom_orig061.jpg,bottom
0,56,61,2593,images/class_056/img_000034_top_orig061.jpg,top
0,56,61,2579,images/class_056/img_000020_bottom_orig061.jpg,bottom
0,56,61,2574,images/class_056/img_000015_bottom_orig061.jpg,bottom
0,57,62,2654,images/class_057/img_000037_top_orig062.jpg,top
0,57,62,2640,images/class_057/img_000023_top_orig062.jpg,top
0,57,62,2645,images/class_057/img_000028_top_orig062.jpg,top
0,57,62,2651,images/class_057/img_000034_top_orig062.jpg,top
0,57,62,2635,images/class_057/img_000018_bottom_orig062.jpg,bottom
0,57,62,2658,images/class_057/img_000041_top_orig062.jpg,top
0,57,62,2619,images/class_057/img_000002_bottom_orig062.jpg,bottom
0,57,62,2627,images/class_057/img_000010_bottom_orig062.jpg,bottom
0,57,62,2630,images/class_057/img_000013_bottom_orig062.jpg,bottom
0,57,62,2637,images/class_057/img_000020_bottom_orig062.jpg,bottom
0,57,62,2617,images/class_057/img_000000_bottom_orig062.jpg,bottom
0,57,62,2656,images/class_057/img_000039_top_orig062.jpg,top
0,57,62,2643,images/class_057/img_000026_top_orig062.jpg,top
0,57,62,2638,images/class_057/img_000021_bottom_orig062.jpg,bottom
0,57,62,2641,images/class_057/img_000024_top_orig062.jpg,top
0,57,62,2624,images/class_057/img_000007_bottom_orig062.jpg,bottom
0,57,62,2647,images/class_057/img_000030_top_orig062.jpg,top
0,57,62,2646,images/class_057/img_000029_top_orig062.jpg,top
0,57,62,2622,images/class_057/img_000005_bottom_orig062.jpg,bottom
0,57,62,2636,images/class_057/img_000019_bottom_orig062.jpg,bottom
0,57,62,2648,images/class_057/img_000031_top_orig062.jpg,top
0,57,62,2628,images/class_057/img_000011_bottom_orig062.jpg,bottom
0,58,63,2696,images/class_058/img_000034_top_orig063.jpg,top
0,58,63,2667,images/class_058/img_000005_bottom_orig063.jpg,bottom
0,58,63,2675,images/class_058/img_000013_bottom_orig063.jpg,bottom
0,58,63,2670,images/class_058/img_000008_bottom_orig063.jpg,bottom
0,58,63,2694,images/class_058/img_000032_top_orig063.jpg,top
0,58,63,2664,images/class_058/img_000002_bottom_orig063.jpg,bottom
0,58,63,2668,images/class_058/img_000006_bottom_orig063.jpg,bottom
0,58,63,2684,images/class_058/img_000022_top_orig063.jpg,top
0,58,63,2692,images/class_058/img_000030_top_orig063.jpg,top
0,58,63,2697,images/class_058/img_000035_top_orig063.jpg,top
0,58,63,2680,images/class_058/img_000018_bottom_orig063.jpg,bottom
0,58,63,2700,images/class_058/img_000038_top_orig063.jpg,top
0,58,63,2702,images/class_058/img_000040_top_orig063.jpg,top
0,58,63,2693,images/class_058/img_000031_top_orig063.jpg,top
0,58,63,2691,images/class_058/img_000029_top_orig063.jpg,top
0,58,63,2683,images/class_058/img_000021_bottom_orig063.jpg,bottom
0,58,63,2679,images/class_058/img_000017_bottom_orig063.jpg,bottom
0,58,63,2666,images/class_058/img_000004_bottom_orig063.jpg,bottom
0,58,63,2698,images/class_058/img_000036_top_orig063.jpg,top
0,58,63,2690,images/class_058/img_000028_top_orig063.jpg,top
0,58,63,2682,images/class_058/img_000020_bottom_orig063.jpg,bottom
0,58,63,2677,images/class_058/img_000015_bottom_orig063.jpg,bottom
0,59,65,2718,images/class_059/img_000012_bottom_orig065.jpg,bottom
0,59,65,2707,images/class_059/img_000001_bottom_orig065.jpg,bottom
0,59,65,2720,images/class_059/img_000014_bottom_orig065.jpg,bottom
0,59,65,2723,images/class_059/img_000017_bottom_orig065.jpg,bottom
0,59,65,2742,images/class_059/img_000036_top_orig065.jpg,top
0,59,65,2732,images/class_059/img_000026_top_orig065.jpg,top
0,59,65,2740,images/class_059/img_000034_top_orig065.jpg,top
0,59,65,2711,images/class_059/img_000005_bottom_orig065.jpg,bottom
0,59,65,2719,images/class_059/img_000013_bottom_orig065.jpg,bottom
0,59,65,2746,images/class_059/img_000040_top_orig065.jpg,top
0,59,65,2736,images/class_059/img_000030_top_orig065.jpg,top
0,59,65,2728,images/class_059/img_000022_top_orig065.jpg,top
0,59,65,2710,images/class_059/img_000004_bottom_orig065.jpg,bottom
0,59,65,2733,images/class_059/img_000027_top_orig065.jpg,top
0,59,65,2727,images/class_059/img_000021_top_orig065.jpg,top
0,59,65,2743,images/class_059/img_000037_top_orig065.jpg,top
0,59,65,2738,images/class_059/img_000032_top_orig065.jpg,top
0,59,65,2730,images/class_059/img_000024_top_orig065.jpg,top
0,59,65,2721,images/class_059/img_000015_bottom_orig065.jpg,bottom
0,59,65,2749,images/class_059/img_000043_top_orig065.jpg,top
0,59,65,2708,images/class_059/img_000002_bottom_orig065.jpg,bottom
0,59,65,2716,images/class_059/img_000010_bottom_orig065.jpg,bottom
0,60,66,2778,images/class_060/img_000027_top_orig066.jpg,top
0,60,66,2766,images/class_060/img_000015_bottom_orig066.jpg,bottom
0,60,66,2768,images/class_060/img_000017_bottom_orig066.jpg,bottom
0,60,66,2794,images/class_060/img_000043_top_orig066.jpg,top
0,60,66,2769,images/class_060/img_000018_bottom_orig066.jpg,bottom
0,60,66,2776,images/class_060/img_000025_top_orig066.jpg,top
0,60,66,2791,images/class_060/img_000040_top_orig066.jpg,top
0,60,66,2773,images/class_060/img_000022_top_orig066.jpg,top
0,60,66,2751,images/class_060/img_000000_bottom_orig066.jpg,bottom
0,60,66,2770,images/class_060/img_000019_bottom_orig066.jpg,bottom
0,60,66,2788,images/class_060/img_000037_top_orig066.jpg,top
0,60,66,2772,images/class_060/img_000021_bottom_orig066.jpg,bottom
0,60,66,2777,images/class_060/img_000026_top_orig066.jpg,top
0,60,66,2784,images/class_060/img_000033_top_orig066.jpg,top
0,60,66,2780,images/class_060/img_000029_top_orig066.jpg,top
0,60,66,2755,images/class_060/img_000004_bottom_orig066.jpg,bottom
0,60,66,2786,images/class_060/img_000035_top_orig066.jpg,top
0,60,66,2759,images/class_060/img_000008_bottom_orig066.jpg,bottom
0,60,66,2752,images/class_060/img_000001_bottom_orig066.jpg,bottom
0,60,66,2757,images/class_060/img_000006_bottom_orig066.jpg,bottom
0,60,66,2781,images/class_060/img_000030_top_orig066.jpg,top
0,60,66,2756,images/class_060/img_000005_bottom_orig066.jpg,bottom
0,61,68,2797,images/class_061/img_000002_bottom_orig068.jpg,bottom
0,61,68,2829,images/class_061/img_000034_top_orig068.jpg,top
0,61,68,2830,images/class_061/img_000035_top_orig068.jpg,top
0,61,68,2812,images/class_061/img_000017_bottom_orig068.jpg,bottom
0,61,68,2799,images/class_061/img_000004_bottom_orig068.jpg,bottom
0,61,68,2809,images/class_061/img_000014_bottom_orig068.jpg,bottom
0,61,68,2821,images/class_061/img_000026_top_orig068.jpg,top
0,61,68,2805,images/class_061/img_000010_bottom_orig068.jpg,bottom
0,61,68,2817,images/class_061/img_000022_top_orig068.jpg,top
0,61,68,2800,images/class_061/img_000005_bottom_orig068.jpg,bottom
0,61,68,2815,images/class_061/img_000020_top_orig068.jpg,top
0,61,68,2808,images/class_061/img_000013_bottom_orig068.jpg,bottom
0,61,68,2820,images/class_061/img_000025_top_orig068.jpg,top
0,61,68,2818,images/class_061/img_000023_top_orig068.jpg,top
0,61,68,2804,images/class_061/img_000009_bottom_orig068.jpg,bottom
0,61,68,2816,images/class_061/img_000021_top_orig068.jpg,top
0,61,68,2832,images/class_061/img_000037_top_orig068.jpg,top
0,61,68,2827,images/class_061/img_000032_top_orig068.jpg,top
0,61,68,2811,images/class_061/img_000016_bottom_orig068.jpg,bottom
0,61,68,2802,images/class_061/img_000007_bottom_orig068.jpg,bottom
0,62,69,2870,images/class_062/img_000034_top_orig069.jpg,top
0,62,69,2865,images/class_062/img_000029_top_orig069.jpg,top
0,62,69,2845,images/class_062/img_000009_bottom_orig069.jpg,bottom
0,62,69,2858,images/class_062/img_000022_top_orig069.jpg,top
0,62,69,2839,images/class_062/img_000003_bottom_orig069.jpg,bottom
0,62,69,2851,images/class_062/img_000015_bottom_orig069.jpg,bottom
0,62,69,2873,images/class_062/img_000037_top_orig069.jpg,top
0,62,69,2857,images/class_062/img_000021_bottom_orig069.jpg,bottom
0,62,69,2874,images/class_062/img_000038_top_orig069.jpg,top
0,62,69,2847,images/class_062/img_000011_bottom_orig069.jpg,bottom
0,62,69,2849,images/class_062/img_000013_bottom_orig069.jpg,bottom
0,62,69,2859,images/class_062/img_000023_top_orig069.jpg,top
0,62,69,2877,images/class_062/img_000041_top_orig069.jpg,top
0,62,69,2836,images/class_062/img_000000_bottom_orig069.jpg,bottom
0,62,69,2860,images/class_062/img_000024_top_orig069.jpg,top
0,62,69,2867,images/class_062/img_000031_top_orig069.jpg,top
0,62,69,2852,images/class_062/img_000016_bottom_orig069.jpg,bottom
0,62,69,2843,images/class_062/img_000007_bottom_orig069.jpg,bottom
0,62,69,2848,images/class_062/img_000012_bottom_orig069.jpg,bottom
0,62,69,2853,images/class_062/img_000017_bottom_orig069.jpg,bottom
0,62,69,2868,images/class_062/img_000032_top_orig069.jpg,top
0,63,70,2900,images/class_063/img_000022_top_orig070.jpg,top
0,63,70,2914,images/class_063/img_000036_top_orig070.jpg,top
0,63,70,2893,images/class_063/img_000015_bottom_orig070.jpg,bottom
0,63,70,2892,images/class_063/img_000014_bottom_orig070.jpg,bottom
0,63,70,2897,images/class_063/img_000019_bottom_orig070.jpg,bottom
0,63,70,2880,images/class_063/img_000002_bottom_orig070.jpg,bottom
0,63,70,2883,images/class_063/img_000005_bottom_orig070.jpg,bottom
0,63,70,2882,images/class_063/img_000004_bottom_orig070.jpg,bottom
0,63,70,2911,images/class_063/img_000033_top_orig070.jpg,top
0,63,70,2910,images/class_063/img_000032_top_orig070.jpg,top
0,63,70,2881,images/class_063/img_000003_bottom_orig070.jpg,bottom
0,63,70,2913,images/class_063/img_000035_top_orig070.jpg,top
0,63,70,2898,images/class_063/img_000020_bottom_orig070.jpg,bottom
0,63,70,2885,images/class_063/img_000007_bottom_orig070.jpg,bottom
0,63,70,2920,images/class_063/img_000042_top_orig070.jpg,top
0,63,70,2912,images/class_063/img_000034_top_orig070.jpg,top
0,63,70,2903,images/class_063/img_000025_top_orig070.jpg,top
0,63,70,2905,images/class_063/img_000027_top_orig070.jpg,top
0,63,70,2889,images/class_063/img_000011_bottom_orig070.jpg,bottom
0,63,70,2919,images/class_063/img_000041_top_orig070.jpg,top
0,63,70,2907,images/class_063/img_000029_top_orig070.jpg,top
0,64,71,2923,images/class_064/img_000002_bottom_orig071.jpg,bottom
0,64,71,2949,images/class_064/img_000028_top_orig071.jpg,top
0,64,71,2943,images/class_064/img_000022_top_orig071.jpg,top
0,64,71,2931,images/class_064/img_000010_bottom_orig071.jpg,bottom
0,64,71,2925,images/class_064/img_000004_bottom_orig071.jpg,bottom
0,64,71,2938,images/class_064/img_000017_bottom_orig071.jpg,bottom
0,64,71,2959,images/class_064/img_000038_top_orig071.jpg,top
0,64,71,2953,images/class_064/img_000032_top_orig071.jpg,top
0,64,71,2946,images/class_064/img_000025_top_orig071.jpg,top
0,64,71,2947,images/class_064/img_000026_top_orig071.jpg,top
0,64,71,2962,images/class_064/img_000041_top_orig071.jpg,top
0,64,71,2922,images/class_064/img_000001_bottom_orig071.jpg,bottom
0,64,71,2957,images/class_064/img_000036_top_orig071.jpg,top
0,64,71,2954,images/class_064/img_000033_top_orig071.jpg,top
0,64,71,2944,images/class_064/img_000023_top_orig071.jpg,top
0,64,71,2930,images/class_064/img_000009_bottom_orig071.jpg,bottom
0,64,71,2934,images/class_064/img_000013_bottom_orig071.jpg,bottom
0,64,71,2940,images/class_064/img_000019_bottom_orig071.jpg,bottom
0,64,71,2932,images/class_064/img_000011_bottom_orig071.jpg,bottom
0,64,71,2960,images/class_064/img_000039_top_orig071.jpg,top
0,64,71,2933,images/class_064/img_000012_bottom_orig071.jpg,bottom
0,65,72,2968,images/class_065/img_000005_bottom_orig072.jpg,bottom
0,65,72,2986,images/class_065/img_000023_top_orig072.jpg,top
0,65,72,3000,images/class_065/img_000037_top_orig072.jpg,top
0,65,72,2967,images/class_065/img_000004_bottom_orig072.jpg,bottom
0,65,72,2978,images/class_065/img_000015_bottom_orig072.jpg,bottom
0,65,72,2994,images/class_065/img_000031_top_orig072.jpg,top
0,65,72,2993,images/class_065/img_000030_top_orig072.jpg,top
0,65,72,2976,images/class_065/img_000013_bottom_orig072.jpg,bottom
0,65,72,2975,images/class_065/img_000012_bottom_orig072.jpg,bottom
0,65,72,2969,images/class_065/img_000006_bottom_orig072.jpg,bottom
0,65,72,3003,images/class_065/img_000040_top_orig072.jpg,top
0,65,72,3002,images/class_065/img_000039_top_orig072.jpg,top
0,65,72,2966,images/class_065/img_000003_bottom_orig072.jpg,bottom
0,65,72,2977,images/class_065/img_000014_bottom_orig072.jpg,bottom
0,65,72,3006,images/class_065/img_000043_top_orig072.jpg,top
0,65,72,2997,images/class_065/img_000034_top_orig072.jpg,top
0,65,72,2971,images/class_065/img_000008_bottom_orig072.jpg,bottom
0,65,72,2984,images/class_065/img_000021_top_orig072.jpg,top
0,65,72,3001,images/class_065/img_000038_top_orig072.jpg,top
0,65,72,2989,images/class_065/img_000026_top_orig072.jpg,top
0,65,72,2979,images/class_065/img_000016_bottom_orig072.jpg,bottom
0,65,72,2990,images/class_065/img_000027_top_orig072.jpg,top
0,66,73,3021,images/class_066/img_000014_bottom_orig073.jpg,bottom
0,66,73,3019,images/class_066/img_000012_bottom_orig073.jpg,bottom
0,66,73,3022,images/class_066/img_000015_bottom_orig073.jpg,bottom
0,66,73,3031,images/class_066/img_000024_top_orig073.jpg,top
0,66,73,3040,images/class_066/img_000033_top_orig073.jpg,top
0,66,73,3025,images/class_066/img_000018_bottom_orig073.jpg,bottom
0,66,73,3012,images/class_066/img_000005_bottom_orig073.jpg,bottom
0,66,73,3009,images/class_066/img_000002_bottom_orig073.jpg,bottom
0,66,73,3033,images/class_066/img_000026_top_orig073.jpg,top
0,66,73,3035,images/class_066/img_000028_top_orig073.jpg,top
0,66,73,3016,images/class_066/img_000009_bottom_orig073.jpg,bottom
0,66,73,3023,images/class_066/img_000016_bottom_orig073.jpg,bottom
0,66,73,3030,images/class_066/img_000023_bottom_orig073.jpg,bottom
0,66,73,3036,images/class_066/img_000029_top_orig073.jpg,top
0,66,73,3011,images/class_066/img_000004_bottom_orig073.jpg,bottom
0,66,73,3043,images/class_066/img_000036_top_orig073.jpg,top
0,66,73,3057,images/class_066/img_000050_top_orig073.jpg,top
0,66,73,3010,images/class_066/img_000003_bottom_orig073.jpg,bottom
0,66,73,3048,images/class_066/img_000041_top_orig073.jpg,top
0,66,73,3014,images/class_066/img_000007_bottom_orig073.jpg,bottom
0,66,73,3052,images/class_066/img_000045_top_orig073.jpg,top
0,66,73,3046,images/class_066/img_000039_top_orig073.jpg,top
0,66,73,3045,images/class_066/img_000038_top_orig073.jpg,top
0,66,73,3044,images/class_066/img_000037_top_orig073.jpg,top
0,66,73,3038,images/class_066/img_000031_top_orig073.jpg,top
0,67,74,3075,images/class_067/img_000017_bottom_orig074.jpg,bottom
0,67,74,3081,images/class_067/img_000023_bottom_orig074.jpg,bottom
0,67,74,3106,images/class_067/img_000048_top_orig074.jpg,top
0,67,74,3069,images/class_067/img_000011_bottom_orig074.jpg,bottom
0,67,74,3110,images/class_067/img_000052_top_orig074.jpg,top
0,67,74,3105,images/class_067/img_000047_top_orig074.jpg,top
0,67,74,3099,images/class_067/img_000041_top_orig074.jpg,top
0,67,74,3085,images/class_067/img_000027_top_orig074.jpg,top
0,67,74,3074,images/class_067/img_000016_bottom_orig074.jpg,bottom
0,67,74,3108,images/class_067/img_000050_top_orig074.jpg,top
0,67,74,3061,images/class_067/img_000003_bottom_orig074.jpg,bottom
0,67,74,3066,images/class_067/img_000008_bottom_orig074.jpg,bottom
0,67,74,3071,images/class_067/img_000013_bottom_orig074.jpg,bottom
0,67,74,3090,images/class_067/img_000032_top_orig074.jpg,top
0,67,74,3060,images/class_067/img_000002_bottom_orig074.jpg,bottom
0,67,74,3093,images/class_067/img_000035_top_orig074.jpg,top
0,67,74,3107,images/class_067/img_000049_top_orig074.jpg,top
0,67,74,3059,images/class_067/img_000001_bottom_orig074.jpg,bottom
0,67,74,3096,images/class_067/img_000038_top_orig074.jpg,top
0,67,74,3076,images/class_067/img_000018_bottom_orig074.jpg,bottom
0,67,74,3091,images/class_067/img_000033_top_orig074.jpg,top
0,67,74,3073,images/class_067/img_000015_bottom_orig074.jpg,bottom
0,67,74,3078,images/class_067/img_000020_bottom_orig074.jpg,bottom
0,67,74,3097,images/class_067/img_000039_top_orig074.jpg,top
0,67,74,3092,images/class_067/img_000034_top_orig074.jpg,top
0,67,74,3087,images/class_067/img_000029_top_orig074.jpg,top
0,68,75,3157,images/class_068/img_000046_top_orig075.jpg,top
0,68,75,3151,images/class_068/img_000040_top_orig075.jpg,top
0,68,75,3149,images/class_068/img_000038_top_orig075.jpg,top
0,68,75,3142,images/class_068/img_000031_bottom_orig075.jpg,bottom
0,68,75,3155,images/class_068/img_000044_top_orig075.jpg,top
0,68,75,3116,images/class_068/img_000005_bottom_orig075.jpg,bottom
0,68,75,3127,images/class_068/img_000016_bottom_orig075.jpg,bottom
0,68,75,3145,images/class_068/img_000034_top_orig075.jpg,top
0,68,75,3141,images/class_068/img_000030_bottom_orig075.jpg,bottom
0,68,75,3125,images/class_068/img_000014_bottom_orig075.jpg,bottom
0,68,75,3129,images/class_068/img_000018_bottom_orig075.jpg,bottom
0,68,75,3114,images/class_068/img_000003_bottom_orig075.jpg,bottom
0,68,75,3128,images/class_068/img_000017_bottom_orig075.jpg,bottom
0,68,75,3122,images/class_068/img_000011_bottom_orig075.jpg,bottom
0,68,75,3148,images/class_068/img_000037_top_orig075.jpg,top
0,68,75,3120,images/class_068/img_000009_bottom_orig075.jpg,bottom
0,68,75,3160,images/class_068/img_000049_top_orig075.jpg,top
0,68,75,3131,images/class_068/img_000020_bottom_orig075.jpg,bottom
0,68,75,3136,images/class_068/img_000025_bottom_orig075.jpg,bottom
0,68,75,3159,images/class_068/img_000048_top_orig075.jpg,top
0,68,75,3162,images/class_068/img_000051_top_orig075.jpg,top
0,68,75,3135,images/class_068/img_000024_bottom_orig075.jpg,bottom
0,68,75,3117,images/class_068/img_000006_bottom_orig075.jpg,bottom
0,68,75,3147,images/class_068/img_000036_top_orig075.jpg,top
0,68,75,3132,images/class_068/img_000021_bottom_orig075.jpg,bottom
0,68,75,3126,images/class_068/img_000015_bottom_orig075.jpg,bottom
0,68,75,3150,images/class_068/img_000039_top_orig075.jpg,top
0,69,76,3212,images/class_069/img_000046_top_orig076.jpg,top
0,69,76,3205,images/class_069/img_000039_top_orig076.jpg,top
0,69,76,3201,images/class_069/img_000035_top_orig076.jpg,top
0,69,76,3171,images/class_069/img_000005_bottom_orig076.jpg,bottom
0,69,76,3174,images/class_069/img_000008_bottom_orig076.jpg,bottom
0,69,76,3180,images/class_069/img_000014_bottom_orig076.jpg,bottom
0,69,76,3194,images/class_069/img_000028_top_orig076.jpg,top
0,69,76,3215,images/class_069/img_000049_top_orig076.jpg,top
0,69,76,3185,images/class_069/img_000019_bottom_orig076.jpg,bottom
0,69,76,3213,images/class_069/img_000047_top_orig076.jpg,top
0,69,76,3179,images/class_069/img_000013_bottom_orig076.jpg,bottom
0,69,76,3167,images/class_069/img_000001_bottom_orig076.jpg,bottom
0,69,76,3182,images/class_069/img_000016_bottom_orig076.jpg,bottom
0,69,76,3197,images/class_069/img_000031_top_orig076.jpg,top
0,69,76,3214,images/class_069/img_000048_top_orig076.jpg,top
0,69,76,3198,images/class_069/img_000032_top_orig076.jpg,top
0,69,76,3204,images/class_069/img_000038_top_orig076.jpg,top
0,69,76,3170,images/class_069/img_000004_bottom_orig076.jpg,bottom
0,69,76,3181,images/class_069/img_000015_bottom_orig076.jpg,bottom
0,69,76,3177,images/class_069/img_000011_bottom_orig076.jpg,bottom
0,69,76,3173,images/class_069/img_000007_bottom_orig076.jpg,bottom
0,69,76,3203,images/class_069/img_000037_top_orig076.jpg,top
0,69,76,3166,images/class_069/img_000000_bottom_orig076.jpg,bottom
0,69,76,3202,images/class_069/img_000036_top_orig076.jpg,top
0,69,76,3184,images/class_069/img_000018_bottom_orig076.jpg,bottom
0,70,77,3229,images/class_070/img_000012_bottom_orig077.jpg,bottom
0,70,77,3261,images/class_070/img_000044_top_orig077.jpg,top
0,70,77,3231,images/class_070/img_000014_bottom_orig077.jpg,bottom
0,70,77,3256,images/class_070/img_000039_top_orig077.jpg,top
0,70,77,3258,images/class_070/img_000041_top_orig077.jpg,top
0,70,77,3245,images/class_070/img_000028_top_orig077.jpg,top
0,70,77,3243,images/class_070/img_000026_top_orig077.jpg,top
0,70,77,3224,images/class_070/img_000007_bottom_orig077.jpg,bottom
0,70,77,3218,images/class_070/img_000001_bottom_orig077.jpg,bottom
0,70,77,3234,images/class_070/img_000017_bottom_orig077.jpg,bottom
0,70,77,3251,images/class_070/img_000034_top_orig077.jpg,top
0,70,77,3233,images/class_070/img_000016_bottom_orig077.jpg,bottom
0,70,77,3249,images/class_070/img_000032_top_orig077.jpg,top
0,70,77,3242,images/class_070/img_000025_top_orig077.jpg,top
0,70,77,3227,images/class_070/img_000010_bottom_orig077.jpg,bottom
0,70,77,3219,images/class_070/img_000002_bottom_orig077.jpg,bottom
0,70,77,3254,images/class_070/img_000037_top_orig077.jpg,top
0,70,77,3225,images/class_070/img_000008_bottom_orig077.jpg,bottom
0,70,77,3236,images/class_070/img_000019_bottom_orig077.jpg,bottom
0,70,77,3248,images/class_070/img_000031_top_orig077.jpg,top
0,70,77,3246,images/class_070/img_000029_top_orig077.jpg,top
0,70,77,3247,images/class_070/img_000030_top_orig077.jpg,top
0,70,77,3238,images/class_070/img_000021_bottom_orig077.jpg,bottom
0,71,78,3272,images/class_071/img_000009_bottom_orig078.jpg,bottom
0,71,78,3290,images/class_071/img_000027_top_orig078.jpg,top
0,71,78,3267,images/class_071/img_000004_bottom_orig078.jpg,bottom
0,71,78,3281,images/class_071/img_000018_bottom_orig078.jpg,bottom
0,71,78,3297,images/class_071/img_000034_top_orig078.jpg,top
0,71,78,3292,images/class_071/img_000029_top_orig078.jpg,top
0,71,78,3271,images/class_071/img_000008_bottom_orig078.jpg,bottom
0,71,78,3296,images/class_071/img_000033_top_orig078.jpg,top
0,71,78,3305,images/class_071/img_000042_top_orig078.jpg,top
0,71,78,3264,images/class_071/img_000001_bottom_orig078.jpg,bottom
0,71,78,3263,images/class_071/img_000000_bottom_orig078.jpg,bottom
0,71,78,3302,images/class_071/img_000039_top_orig078.jpg,top
0,71,78,3279,images/class_071/img_000016_bottom_orig078.jpg,bottom
0,71,78,3294,images/class_071/img_000031_top_orig078.jpg,top
0,71,78,3299,images/class_071/img_000036_top_orig078.jpg,top
0,71,78,3308,images/class_071/img_000045_top_orig078.jpg,top
0,71,78,3285,images/class_071/img_000022_top_orig078.jpg,top
0,71,78,3298,images/class_071/img_000035_top_orig078.jpg,top
0,71,78,3270,images/class_071/img_000007_bottom_orig078.jpg,bottom
0,71,78,3303,images/class_071/img_000040_top_orig078.jpg,top
0,71,78,3265,images/class_071/img_000002_bottom_orig078.jpg,bottom
0,71,78,3311,images/class_071/img_000048_top_orig078.jpg,top
0,71,78,3268,images/class_071/img_000005_bottom_orig078.jpg,bottom
0,71,78,3280,images/class_071/img_000017_bottom_orig078.jpg,bottom
0,72,79,3317,images/class_072/img_000005_bottom_orig079.jpg,bottom
0,72,79,3320,images/class_072/img_000008_bottom_orig079.jpg,bottom
0,72,79,3323,images/class_072/img_000011_bottom_orig079.jpg,bottom
0,72,79,3336,images/class_072/img_000024_top_orig079.jpg,top
0,72,79,3315,images/class_072/img_000003_bottom_orig079.jpg,bottom
0,72,79,3351,images/class_072/img_000039_top_orig079.jpg,top
0,72,79,3340,images/class_072/img_000028_top_orig079.jpg,top
0,72,79,3349,images/class_072/img_000037_top_orig079.jpg,top
0,72,79,3326,images/class_072/img_000014_bottom_orig079.jpg,bottom
0,72,79,3342,images/class_072/img_000030_top_orig079.jpg,top
0,72,79,3338,images/class_072/img_000026_top_orig079.jpg,top
0,72,79,3343,images/class_072/img_000031_top_orig079.jpg,top
0,72,79,3312,images/class_072/img_000000_bottom_orig079.jpg,bottom
0,72,79,3335,images/class_072/img_000023_top_orig079.jpg,top
0,72,79,3352,images/class_072/img_000040_top_orig079.jpg,top
0,72,79,3357,images/class_072/img_000045_top_orig079.jpg,top
0,72,79,3322,images/class_072/img_000010_bottom_orig079.jpg,bottom
0,72,79,3327,images/class_072/img_000015_bottom_orig079.jpg,bottom
0,72,79,3354,images/class_072/img_000042_top_orig079.jpg,top
0,72,79,3347,images/class_072/img_000035_top_orig079.jpg,top
0,72,79,3325,images/class_072/img_000013_bottom_orig079.jpg,bottom
0,72,79,3314,images/class_072/img_000002_bottom_orig079.jpg,bottom
0,72,79,3332,images/class_072/img_000020_bottom_orig079.jpg,bottom
